2005,9,3,2431
2005,9,4,2332
2005,9,5,2297
2005,9,6,2325
2005,9,7,2373
2005,9,8,2358
2005,9,9,2314
2005,9,10,2327
2005,9,11,2391
2005,9,12,2385
2005,9,13,2291
2005,9,14,2206
2005,9,15,2197
2005,9,16,2351
2005,9,17,2607
2005,9,18,2659
2005,9,19,2732
2005,9,20,2711
2005,9,21,2561
2005,9,22,2388
2005,9,23,2290
2005,9,24,2178
2005,9,25,2058
2005,9,26,2062
2005,9,27,2053
2005,9,28,2150
2005,9,29,2208
2005,9,30,2389
2005,10,1,2616
2005,10,2,2666
2005,10,3,2325
2005,10,4,2175
2005,10,5,2171
2005,10,6,2135
2005,10,7,2082
2005,10,8,2049
2005,10,9,2000
2005,10,10,2011
2005,10,11,2010
2005,10,12,2011
2005,10,13,1957
2005,10,14,1981
2005,10,15,2066
2005,10,16,2106
2005,10,17,2140
2005,10,18,2107
2005,10,19,2102
2005,10,20,2131
2005,10,21,2158
2005,10,22,2130
2005,10,23,2123
2005,10,24,2097
2005,10,25,2089
2005,10,26,2122
2005,10,27,2154
2005,10,28,2211
2005,10,29,2293
2005,10,30,2334
2005,10,31,2361
2005,11,1,2401
2005,11,2,2498
2005,11,3,2398
2005,11,4,2230
2005,11,5,2091
2005,11,6,1990
2005,11,7,1930
2005,11,8,1960
2005,11,9,2070
2005,11,10,2129
2005,11,11,2131
2005,11,12,2203
2005,11,13,2280
2005,11,14,2260
2005,11,15,2268
2005,11,16,2250
2005,11,17,2201
2005,11,18,2158
2005,11,19,2105
2005,11,20,2064
2005,11,21,2050
2005,11,22,2015
2005,11,23,2000
2005,11,24,2037
2005,11,25,2058
2005,11,26,2107
2005,11,27,2151
2005,11,28,2184
2005,11,29,2127
2005,11,30,2128
2005,12,1,2168
2005,12,2,2171
2005,12,3,2157
2005,12,4,2126
2005,12,5,2062
2005,12,6,2046
2005,12,7,2045
2005,12,8,2048
2005,12,9,2112
2005,12,10,2139
2005,12,11,2123
2005,12,12,2066
2005,12,13,2005
2005,12,14,1978
2005,12,15,1956
2005,12,16,1957
2005,12,17,1930
2005,12,18,1879
2005,12,19,1870
2005,12,20,1920
2005,12,21,1963
2005,12,22,1966
2005,12,23,1998
2005,12,24,2033
2005,12,25,2030
2005,12,26,2008
2005,12,27,1987
2005,12,28,2050
2005,12,29,2076
2005,12,30,2077
2005,12,31,2066
2006,1,1,2077
2006,1,2,2028
2006,1,3,1936
2006,1,4,1910
2006,1,5,1881
2006,1,6,1799
2006,1,7,1788
2006,1,8,1782
2006,1,9,1834
2006,1,10,1856
2006,1,11,1841
2006,1,12,1863
2006,1,13,1842
2006,1,14,1823
2006,1,15,1803
2006,1,16,1777
2006,1,17,1736
2006,1,18,1706
2006,1,19,1675
2006,1,20,1651
2006,1,21,1571
2006,1,22,1525
2006,1,23,1534
2006,1,24,1516
2006,1,25,1548
2006,1,26,1599
2006,1,27,1656
2006,1,28,1715
2006,1,29,1701
2006,1,30,1748
2006,1,31,1751
2006,2,1,1736
2006,2,2,1726
2006,2,3,1663
2006,2,4,1589
2006,2,5,1588
2006,2,6,1583
2006,2,7,1629
2006,2,8,1761
2006,2,9,1834
2006,2,10,1813
2006,2,11,1760
2006,2,12,1713
2006,2,13,1662
2006,2,14,1642
2006,2,15,1671
2006,2,16,1674
2006,2,17,1652
2006,2,18,1572
2006,2,19,1534
2006,2,20,1527
2006,2,21,1622
2006,2,22,1669
2006,2,23,1668
2006,2,24,1653
2006,2,25,1707
2006,2,26,1770
2006,2,27,1796
2006,2,28,1870
2006,3,1,1892
2006,3,2,1796
2006,3,3,1741
2006,3,4,1707
2006,3,5,1602
2006,3,6,1512
2006,3,7,1503
2006,3,8,1585
2006,3,9,1690
2006,3,10,1767
2006,3,11,1779
2006,3,12,1747
2006,3,13,1729
2006,3,14,1722
2006,3,15,1731
2006,3,16,1756
2006,3,17,1700
2006,3,18,1629
2006,3,19,1557
2006,3,20,1498
2006,3,21,1523
2006,3,22,1586
2006,3,23,1672
2006,3,24,1710
2006,3,25,1746
2006,3,26,1827
2006,3,27,1896
2006,3,28,1869
2006,3,29,1868
2006,3,30,1898
2006,3,31,1883
2006,4,1,1769
2006,4,2,1676
2006,4,3,1709
2006,4,4,1735
2006,4,5,1773
2006,4,6,1739
2006,4,7,1722
2006,4,8,1782
2006,4,9,1878
2006,4,10,1923
2006,4,11,1911
2006,4,12,1894
2006,4,13,1905
2006,4,14,1896
2006,4,15,1851
2006,4,16,1785
2006,4,17,1741
2006,4,18,1755
2006,4,19,1795
2006,4,20,1788
2006,4,21,1827
2006,4,22,1903
2006,4,23,1943
2006,4,24,1922
2006,4,25,1974
2006,4,26,2034
2006,4,27,2099
2006,4,28,2252
2006,4,29,2454
2006,4,30,2341
2006,5,1,1999
2006,5,2,1901
2006,5,3,1915
2006,5,4,1942
2006,5,5,1980
2006,5,6,2029
2006,5,7,2186
2006,5,8,2272
2006,5,9,2214
2006,5,10,2138
2006,5,11,2114
2006,5,12,2181
2006,5,13,2192
2006,5,14,2201
2006,5,15,2131
2006,5,16,1997
2006,5,17,1957
2006,5,18,2000
2006,5,19,2014
2006,5,20,2086
2006,5,21,2167
2006,5,22,2209
2006,5,23,2171
2006,5,24,2152
2006,5,25,2325
2006,5,26,2632
2006,5,27,2719
2006,5,28,2721
2006,5,29,2812
2006,5,30,2795
2006,5,31,2641
2006,6,1,2338
2006,6,2,2188
2006,6,3,2251
2006,6,4,2261
2006,6,5,2389
2006,6,6,2541
2006,6,7,2635
2006,6,8,2766
2006,6,9,2893
2006,6,10,2941
2006,6,11,2813
2006,6,12,2607
2006,6,13,2494
2006,6,14,2494
2006,6,15,2405
2006,6,16,2256
2006,6,17,2166
2006,6,18,2166
2006,6,19,2201
2006,6,20,2222
2006,6,21,2194
2006,6,22,2214
2006,6,23,2227
2006,6,24,2192
2006,6,25,2201
2006,6,26,2283
2006,6,27,2259
2006,6,28,2167
2006,6,29,2123
2006,6,30,2142
2006,7,1,2122
2006,7,2,2143
2006,7,3,2207
2006,7,4,2277
2006,7,5,2309
2006,7,6,2285
2006,7,7,2272
2006,7,8,2463
2006,7,9,2832
2006,7,10,3043
2006,7,11,2974
2006,7,12,2790
2006,7,13,2579
2006,7,14,2447
2006,7,15,2448
2006,7,16,2455
2006,7,17,2405
2006,7,18,2402
2006,7,19,2329
2006,7,20,2347
2006,7,21,2330
2006,7,22,2265
2006,7,23,2271
2006,7,24,2314
2006,7,25,2349
2006,7,26,2362
2006,7,27,2395
2006,7,28,2433
2006,7,29,2449
2006,7,30,2430
2006,7,31,2373
2006,8,1,2341
2006,8,2,2385
2006,8,3,2460
2006,8,4,2437
2006,8,5,2391
2006,8,6,2390
2006,8,7,2404
2006,8,8,2432
2006,8,9,2482
2006,8,10,2458
2006,8,11,2452
2006,8,12,2458
2006,8,13,2392
2006,8,14,2316
2006,8,15,2287
2006,8,16,2301
2006,8,17,2269
2006,8,18,2218
2006,8,19,2178
2006,8,20,2183
2006,8,21,2294
2006,8,22,2498
2006,8,23,2574
2006,8,24,2492
2006,8,25,2475
2006,8,26,2426
2006,8,27,2356
2006,8,28,2373
2006,8,29,2341
2006,8,30,2211
2006,8,31,2100
2006,9,1,2039
2006,9,2,2070
2006,9,3,2195
2006,9,4,2249
2006,9,5,2240
2006,9,6,2221
2006,9,7,2243
2006,9,8,2262
2006,9,9,2247
2006,9,10,2195
2006,9,11,2150
2006,9,12,2081
2006,9,13,2021
2006,9,14,1986
2006,9,15,2021
2006,9,16,2095
2006,9,17,2108
2006,9,18,2096
2006,9,19,2240
2006,9,20,2569
2006,9,21,2848
2006,9,22,2994
2006,9,23,3000
2006,9,24,2717
2006,9,25,2456
2006,9,26,2328
2006,9,27,2217
2006,9,28,2195
2006,9,29,2207
2006,9,30,2218
2006,10,1,2200
2006,10,2,2204
2006,10,3,2262
2006,10,4,2385
2006,10,5,2501
2006,10,6,2609
2006,10,7,2648
2006,10,8,2629
2006,10,9,2555
2006,10,10,2457
2006,10,11,2309
2006,10,12,2207
2006,10,13,2168
2006,10,14,2119
2006,10,15,2128
2006,10,16,2137
2006,10,17,2058
2006,10,18,2042
2006,10,19,2077
2006,10,20,2115
2006,10,21,2126
2006,10,22,2124
2006,10,23,2165
2006,10,24,2131
2006,10,25,2090
2006,10,26,2094
2006,10,27,2048
2006,10,28,1959
2006,10,29,1905
2006,10,30,1937
2006,10,31,1968
2006,11,1,2010
2006,11,2,2111
2006,11,3,2252
2006,11,4,2185
2006,11,5,2110
2006,11,6,2052
2006,11,7,2017
2006,11,8,1968
2006,11,9,1894
2006,11,10,1861
2006,11,11,1829
2006,11,12,1795
2006,11,13,1791
2006,11,14,1831
2006,11,15,1845
2006,11,16,1844
2006,11,17,1874
2006,11,18,1883
2006,11,19,1819
2006,11,20,1803
2006,11,21,1826
2006,11,22,1776
2006,11,23,1769
2006,11,24,1754
2006,11,25,1721
2006,11,26,1724
2006,11,27,1735
2006,11,28,1759
2006,11,29,1790
2006,11,30,1838
2006,12,1,1868
2006,12,2,1815
2006,12,3,1827
2006,12,4,1830
2006,12,5,1794
2006,12,6,1750
2006,12,7,1710
2006,12,8,1673
2006,12,9,1639
2006,12,10,1633
2006,12,11,1626
2006,12,12,1613
2006,12,13,1632
2006,12,14,1634
2006,12,15,1606
2006,12,16,1631
2006,12,17,1664
2006,12,18,1715
2006,12,19,1770
2006,12,20,1767
2006,12,21,1772
2006,12,22,1817
2006,12,23,1809
2006,12,24,1783
2006,12,25,1762
2006,12,26,1743
2006,12,27,1720
2006,12,28,1715
2006,12,29,1735
2006,12,30,1796
